2013-12-01 15:00:00,6.275,0.3,ILOMBARD208
2013-12-01 16:00:00,4.07142857143,0.3,ILOMBARD208
2013-12-01 17:00:00,2.675,0.3,ILOMBARD208
2013-12-01 18:00:00,1.7,0.3,ILOMBARD208
2013-12-01 19:00:00,1.0375,0.3,ILOMBARD208
2013-12-01 20:00:00,0.785714285714,0.3,ILOMBARD208
2013-12-01 21:00:00,0.6375,0.3,ILOMBARD208
2013-12-01 22:00:00,0.2,0.3,ILOMBARD208
2013-12-01 23:00:00,0.225,0.0,ILOMBARD208
2013-12-02 00:00:00,0.7875,0.0,ILOMBARD208
2013-12-02 01:00:00,1.71428571429,0.0,ILOMBARD208
2013-12-02 02:00:00,2.35,0.0,ILOMBARD208
2013-12-02 03:00:00,2.81428571429,0.0,ILOMBARD208
2013-12-02 04:00:00,2.7,0.0,ILOMBARD208
2013-12-02 05:00:00,2.86666666667,0.0,ILOMBARD208
2013-12-02 06:00:00,3.0,0.0,ILOMBARD208
2013-12-02 07:00:00,2.6,0.0,ILOMBARD208
2013-12-02 08:00:00,4.31428571429,0.0,ILOMBARD208
2013-12-02 09:00:00,6.62857142857,0.0,ILOMBARD208
2013-12-02 10:00:00,9.31428571429,0.0,ILOMBARD208
2013-12-02 11:00:00,10.75,0.0,ILOMBARD208
2013-12-02 12:00:00,12.1444444444,0.0,ILOMBARD208
2013-12-02 13:00:00,12.5333333333,0.0,ILOMBARD208
2013-12-02 14:00:00,10.8428571429,0.0,ILOMBARD208
2013-12-02 15:00:00,9.175,0.0,ILOMBARD208
2013-12-02 16:00:00,7.3625,0.0,ILOMBARD208
2013-12-02 17:00:00,5.4,0.0,ILOMBARD208
2013-12-02 18:00:00,4.22857142857,0.0,ILOMBARD208
2013-12-02 19:00:00,3.74285714286,0.0,ILOMBARD208
2013-12-02 20:00:00,3.08571428571,0.0,ILOMBARD208
2013-12-02 21:00:00,2.4875,0.0,ILOMBARD208
2013-12-02 22:00:00,2.05555555556,0.0,ILOMBARD208
2013-12-02 23:00:00,1.75714285714,0.0,ILOMBARD208
2013-12-03 00:00:00,1.58333333333,0.0,ILOMBARD208
2013-12-03 01:00:00,1.67142857143,0.0,ILOMBARD208
2013-12-03 02:00:00,1.45,0.0,ILOMBARD208
2013-12-03 03:00:00,1.28571428571,0.0,ILOMBARD208
2013-12-03 04:00:00,1.28571428571,0.0,ILOMBARD208
2013-12-03 05:00:00,1.06666666667,0.0,ILOMBARD208
2013-12-03 06:00:00,0.271428571429,0.0,ILOMBARD208
2013-12-03 07:00:00,0.275,0.0,ILOMBARD208
2013-12-03 08:00:00,2.01428571429,0.0,ILOMBARD208
2013-12-03 09:00:00,4.84285714286,0.0,ILOMBARD208
2013-12-03 10:00:00,7.1,0.0,ILOMBARD208
2013-12-03 11:00:00,8.94285714286,0.0,ILOMBARD208
2013-12-03 12:00:00,10.2857142857,0.0,ILOMBARD208
2013-12-03 13:00:00,10.5625,0.0,ILOMBARD208
2013-12-03 14:00:00,10.0428571429,0.0,ILOMBARD208
2013-12-03 15:00:00,8.11428571429,0.0,ILOMBARD208
2013-12-03 16:00:00,6.02857142857,0.0,ILOMBARD208
2013-12-03 17:00:00,4.37777777778,0.0,ILOMBARD208
2013-12-03 18:00:00,3.225,0.0,ILOMBARD208
2013-12-03 19:00:00,2.18571428571,0.0,ILOMBARD208
2013-12-03 20:00:00,1.61428571429,0.0,ILOMBARD208
2013-12-03 21:00:00,1.08571428571,0.0,ILOMBARD208
2013-12-03 22:00:00,0.785714285714,0.0,ILOMBARD208
2013-12-03 23:00:00,0.444444444444,0.0,ILOMBARD208
2013-12-04 00:00:00,-0.485714285714,0.0,ILOMBARD208
2013-12-04 01:00:00,-0.933333333333,0.0,ILOMBARD208
2013-12-04 02:00:00,-1.125,0.0,ILOMBARD208
2013-12-04 03:00:00,-1.54285714286,0.0,ILOMBARD208
2013-12-04 04:00:00,-1.7875,0.0,ILOMBARD208
2013-12-04 05:00:00,-1.0,0.0,ILOMBARD208
2013-12-04 06:00:00,-1.01428571429,0.0,ILOMBARD208
2013-12-04 07:00:00,-0.666666666667,0.0,ILOMBARD208
2013-12-04 08:00:00,1.27142857143,0.171428571429,ILOMBARD208
2013-12-04 09:00:00,3.65714285714,0.3,ILOMBARD208
2013-12-04 10:00:00,5.8,0.3,ILOMBARD208
2013-12-04 11:00:00,7.76,0.3,ILOMBARD208
2013-12-04 12:00:00,9.32857142857,0.3,ILOMBARD208
2013-12-04 13:00:00,9.875,0.3,ILOMBARD208
2013-12-04 14:00:00,9.25,0.3,ILOMBARD208
2013-12-04 15:00:00,7.6625,0.3,ILOMBARD208
2013-12-04 16:00:00,5.92857142857,0.3,ILOMBARD208
2013-12-04 17:00:00,4.35555555556,0.3,ILOMBARD208
2013-12-04 18:00:00,3.06666666667,0.3,ILOMBARD208
2013-12-04 19:00:00,1.98571428571,0.3,ILOMBARD208
2013-12-04 20:00:00,1.41428571429,0.3,ILOMBARD208
2013-12-04 21:00:00,1.12857142857,0.3,ILOMBARD208
2013-12-04 22:00:00,0.2125,0.3,ILOMBARD208
2013-12-04 23:00:00,0.242857142857,0.0,ILOMBARD208
2013-12-05 00:00:00,-0.15,0.0,ILOMBARD208
2013-12-05 01:00:00,-0.257142857143,0.0,ILOMBARD208
2013-12-05 02:00:00,-0.366666666667,0.0,ILOMBARD208
2013-12-05 03:00:00,-0.611111111111,0.0,ILOMBARD208
2013-12-05 04:00:00,-0.485714285714,0.0,ILOMBARD208
2013-12-05 05:00:00,-0.666666666667,0.0,ILOMBARD208
2013-12-05 06:00:00,-0.75,0.0,ILOMBARD208
2013-12-05 07:00:00,-0.333333333333,0.0,ILOMBARD208
2013-12-05 08:00:00,1.57777777778,0.0333333333333,ILOMBARD208
2013-12-05 09:00:00,4.5375,0.3,ILOMBARD208
2013-12-05 10:00:00,6.7375,0.3,ILOMBARD208
2013-12-05 11:00:00,8.575,0.3,ILOMBARD208
2013-12-05 12:00:00,9.05714285714,0.3,ILOMBARD208
2013-12-05 13:00:00,9.86666666667,0.3,ILOMBARD208
2013-12-05 14:00:00,9.77142857143,0.3,ILOMBARD208
2013-12-05 15:00:00,8.4125,0.3,ILOMBARD208
2013-12-05 16:00:00,6.25714285714,0.3,ILOMBARD208
2013-12-05 17:00:00,4.5875,0.3,ILOMBARD208
2013-12-05 18:00:00,4.22857142857,0.3,ILOMBARD208
2013-12-05 19:00:00,3.85714285714,0.3,ILOMBARD208
2013-12-05 20:00:00,3.34285714286,0.3,ILOMBARD208
2013-12-05 21:00:00,2.4375,0.3,ILOMBARD208
2013-12-05 22:00:00,2.7125,0.3,ILOMBARD208
2013-12-05 23:00:00,2.75714285714,0.0,ILOMBARD208
2013-12-06 00:00:00,3.37142857143,0.0,ILOMBARD208
2013-12-06 01:00:00,3.9,0.0,ILOMBARD208
2013-12-06 02:00:00,4.47142857143,0.0,ILOMBARD208
2013-12-06 03:00:00,4.8125,0.0,ILOMBARD208
2013-12-06 04:00:00,5.47142857143,0.0,ILOMBARD208
2013-12-06 05:00:00,5.32,0.0,ILOMBARD208
2013-12-06 06:00:00,5.22857142857,0.0,ILOMBARD208
2013-12-06 07:00:00,6.36666666667,0.0,ILOMBARD208
2013-12-06 08:00:00,9.05,0.0,ILOMBARD208
2013-12-06 09:00:00,11.0857142857,0.0,ILOMBARD208
2013-12-06 10:00:00,12.2,0.0,ILOMBARD208
2013-12-06 11:00:00,12.94,0.0,ILOMBARD208
2013-12-06 12:00:00,13.5857142857,0.0,ILOMBARD208
2013-12-06 13:00:00,14.375,0.0,ILOMBARD208
2013-12-06 14:00:00,13.7375,0.0,ILOMBARD208
2013-12-06 15:00:00,12.5166666667,0.0,ILOMBARD208
2013-12-06 16:00:00,12.75,0.0,ILOMBARD208
2013-12-06 17:00:00,12.4142857143,0.0,ILOMBARD208
2013-12-06 18:00:00,11.7125,0.0,ILOMBARD208
2013-12-06 19:00:00,11.8857142857,0.0,ILOMBARD208
2013-12-06 20:00:00,11.3833333333,0.0,ILOMBARD208
2013-12-06 21:00:00,9.4875,0.0,ILOMBARD208
2013-12-06 22:00:00,5.38571428571,0.0,ILOMBARD208
2013-12-06 23:00:00,3.82857142857,0.0,ILOMBARD208
2013-12-07 00:00:00,2.91666666667,0.0,ILOMBARD208
2013-12-07 01:00:00,2.38571428571,0.0,ILOMBARD208
2013-12-07 02:00:00,1.92857142857,0.0,ILOMBARD208
2013-12-07 03:00:00,2.0375,0.0,ILOMBARD208
2013-12-07 04:00:00,1.52857142857,0.0,ILOMBARD208
2013-12-07 05:00:00,0.71,0.0,ILOMBARD208
2013-12-07 06:00:00,0.242857142857,0.0,ILOMBARD208
2013-12-07 07:00:00,0.285714285714,0.0,ILOMBARD208
2013-12-07 08:00:00,2.35,0.0,ILOMBARD208
2013-12-07 09:00:00,5.275,0.0,ILOMBARD208
2013-12-07 10:00:00,6.31428571429,0.0,ILOMBARD208
2013-12-07 11:00:00,7.75714285714,0.0,ILOMBARD208
2013-12-07 12:00:00,9.0375,0.0,ILOMBARD208
2013-12-07 13:00:00,10.1142857143,0.0,ILOMBARD208
2013-12-07 14:00:00,10.1857142857,0.0,ILOMBARD208
2013-12-07 15:00:00,8.7,0.0,ILOMBARD208
2013-12-07 16:00:00,6.1625,0.0,ILOMBARD208
2013-12-07 17:00:00,4.81666666667,0.0,ILOMBARD208
2013-12-07 18:00:00,3.525,0.0,ILOMBARD208
2013-12-07 19:00:00,2.62222222222,0.0,ILOMBARD208
2013-12-07 20:00:00,2.07142857143,0.0,ILOMBARD208
2013-12-07 21:00:00,2.225,0.0,ILOMBARD208
2013-12-07 22:00:00,2.0,0.0,ILOMBARD208
2013-12-07 23:00:00,1.4,0.0,ILOMBARD208
2013-12-08 00:00:00,1.6,0.0,ILOMBARD208
2013-12-08 01:00:00,1.725,0.0,ILOMBARD208
2013-12-08 02:00:00,1.57142857143,0.0,ILOMBARD208
2013-12-08 03:00:00,0.414285714286,0.0,ILOMBARD208
2013-12-08 04:00:00,0.15,0.0,ILOMBARD208
2013-12-08 05:00:00,-0.342857142857,0.0,ILOMBARD208
2013-12-08 06:00:00,-0.266666666667,0.0,ILOMBARD208
2013-12-08 07:00:00,0.025,0.0,ILOMBARD208
2013-12-08 08:00:00,1.7,0.0857142857143,ILOMBARD208
2013-12-08 09:00:00,2.55714285714,0.3,ILOMBARD208
2013-12-08 10:00:00,3.57142857143,0.3,ILOMBARD208
2013-12-08 11:00:00,3.875,0.3,ILOMBARD208
2013-12-08 12:00:00,4.11666666667,0.3,ILOMBARD208
2013-12-08 13:00:00,4.2125,0.3,ILOMBARD208
2013-12-08 14:00:00,4.275,0.3,ILOMBARD208
2013-12-08 15:00:00,4.025,0.3,ILOMBARD208
2013-12-08 16:00:00,3.7,0.3,ILOMBARD208
2013-12-08 17:00:00,3.18571428571,0.3,ILOMBARD208
2013-12-08 18:00:00,3.12857142857,0.3,ILOMBARD208
2013-12-08 19:00:00,2.9,0.3,ILOMBARD208
2013-12-08 20:00:00,2.54285714286,0.3,ILOMBARD208
2013-12-08 21:00:00,2.25,0.3,ILOMBARD208
2013-12-08 22:00:00,2.63333333333,0.3,ILOMBARD208
2013-12-08 23:00:00,2.75714285714,0.0,ILOMBARD208
2013-12-09 00:00:00,2.35714285714,0.0,ILOMBARD208
2013-12-09 01:00:00,2.15714285714,0.0,ILOMBARD208
2013-12-09 02:00:00,1.98571428571,0.0,ILOMBARD208
2013-12-09 03:00:00,1.8,0.0,ILOMBARD208
2013-12-09 04:00:00,1.65,0.0,ILOMBARD208
2013-12-09 05:00:00,1.2625,0.0,ILOMBARD208
2013-12-09 06:00:00,1.4125,0.0,ILOMBARD208
2013-12-09 07:00:00,1.16666666667,0.0,ILOMBARD208
2013-12-09 08:00:00,1.24285714286,0.0,ILOMBARD208
2013-12-09 09:00:00,1.97777777778,0.0,ILOMBARD208
2013-12-09 10:00:00,2.7,0.0,ILOMBARD208
2013-12-09 11:00:00,3.48333333333,0.0,ILOMBARD208
2013-12-09 12:00:00,4.9625,0.0,ILOMBARD208
2013-12-09 13:00:00,6.17142857143,0.0,ILOMBARD208
2013-12-09 14:00:00,6.4,0.0,ILOMBARD208
2013-12-09 15:00:00,5.4625,0.0,ILOMBARD208
2013-12-09 16:00:00,4.0125,0.0,ILOMBARD208
2013-12-09 17:00:00,3.4,0.0,ILOMBARD208
2013-12-09 18:00:00,2.525,0.0,ILOMBARD208
2013-12-09 19:00:00,1.54285714286,0.0,ILOMBARD208
2013-12-09 20:00:00,1.5875,0.0,ILOMBARD208
2013-12-09 21:00:00,0.814285714286,0.0,ILOMBARD208
2013-12-09 22:00:00,0.685714285714,0.0,ILOMBARD208
2013-12-09 23:00:00,-0.0714285714286,0.0,ILOMBARD208
2013-12-10 00:00:00,-0.285714285714,0.0,ILOMBARD208
2013-12-10 01:00:00,-0.666666666667,0.0,ILOMBARD208
2013-12-10 02:00:00,-1.2,0.0,ILOMBARD208
2013-12-10 03:00:00,-1.3,0.0,ILOMBARD208
2013-12-10 04:00:00,-1.1375,0.0,ILOMBARD208
2013-12-10 05:00:00,-1.02222222222,0.0,ILOMBARD208
2013-12-10 06:00:00,-1.44285714286,0.0,ILOMBARD208
2013-12-10 07:00:00,-1.23333333333,0.0,ILOMBARD208
2013-12-10 08:00:00,0.122222222222,0.0666666666667,ILOMBARD208
2013-12-10 09:00:00,0.516666666667,0.3,ILOMBARD208
2013-12-10 10:00:00,2.125,0.3,ILOMBARD208
2013-12-10 11:00:00,3.52857142857,0.3,ILOMBARD208
2013-12-10 12:00:00,5.825,0.3,ILOMBARD208
2013-12-10 13:00:00,6.72857142857,0.3,ILOMBARD208
2013-12-10 14:00:00,4.94285714286,0.3,ILOMBARD208
2013-12-10 15:00:00,2.71428571429,0.3,ILOMBARD208
2013-12-10 16:00:00,1.8125,0.3,ILOMBARD208
2013-12-10 17:00:00,1.24285714286,0.3,ILOMBARD208
2013-12-10 18:00:00,1.225,0.3,ILOMBARD208
2013-12-10 19:00:00,0.675,0.3,ILOMBARD208
2013-12-10 20:00:00,0.125,0.3,ILOMBARD208
2013-12-10 21:00:00,,,ILOMBARD208
2013-12-10 22:00:00,,,ILOMBARD208
2013-12-10 23:00:00,-1.0,0.0,ILOMBARD208
2013-12-11 00:00:00,-0.966666666667,0.0,ILOMBARD208
2013-12-11 01:00:00,-0.785714285714,0.0,ILOMBARD208
2013-12-11 02:00:00,-1.0875,0.0,ILOMBARD208
2013-12-11 03:00:00,-1.2625,0.0,ILOMBARD208
2013-12-11 04:00:00,-1.2,0.0,ILOMBARD208
2013-12-11 05:00:00,-0.977777777778,0.0,ILOMBARD208
2013-12-11 06:00:00,-1.04285714286,0.0,ILOMBARD208
2013-12-11 07:00:00,-0.7375,0.0,ILOMBARD208
2013-12-11 08:00:00,-0.22,0.4,ILOMBARD208
2013-12-11 09:00:00,0.583333333333,0.5,ILOMBARD208
2013-12-11 10:00:00,2.325,0.5,ILOMBARD208
2013-12-11 11:00:00,3.74166666667,0.5,ILOMBARD208
2013-12-11 12:00:00,5.11666666667,0.5,ILOMBARD208
2013-12-11 13:00:00,6.26666666667,0.5,ILOMBARD208
2013-12-11 14:00:00,5.70833333333,0.5,ILOMBARD208
2013-12-11 15:00:00,3.8,0.5,ILOMBARD208
2013-12-11 16:00:00,2.83333333333,0.433333333333,ILOMBARD208
2013-12-11 17:00:00,1.91428571429,0.3,ILOMBARD208
2013-12-11 18:00:00,1.58888888889,0.3,ILOMBARD208
2013-12-11 19:00:00,1.3,0.3,ILOMBARD208
2013-12-11 20:00:00,1.2375,0.35,ILOMBARD208
2013-12-11 21:00:00,0.9875,0.5,ILOMBARD208
2013-12-11 22:00:00,0.666666666667,0.5,ILOMBARD208
2013-12-11 23:00:00,0.375,0.0,ILOMBARD208
2013-12-12 00:00:00,0.211111111111,0.0,ILOMBARD208
2013-12-12 01:00:00,-0.2,0.0,ILOMBARD208
2013-12-12 02:00:00,-0.3,0.0,ILOMBARD208
2013-12-12 03:00:00,-0.216666666667,0.0,ILOMBARD208
2013-12-12 04:00:00,-0.311111111111,0.0,ILOMBARD208
2013-12-12 05:00:00,-0.5375,0.0,ILOMBARD208
2013-12-12 06:00:00,-0.888888888889,0.0,ILOMBARD208
2013-12-12 07:00:00,-0.9,0.0,ILOMBARD208
2013-12-12 08:00:00,-0.433333333333,0.0,ILOMBARD208
2013-12-12 09:00:00,0.128571428571,0.128571428571,ILOMBARD208
2013-12-12 10:00:00,0.9125,0.3,ILOMBARD208
2013-12-12 11:00:00,1.14285714286,0.3,ILOMBARD208
2013-12-12 12:00:00,1.87142857143,0.3,ILOMBARD208
2013-12-12 13:00:00,2.11428571429,0.3,ILOMBARD208
2013-12-12 14:00:00,1.71666666667,0.3,ILOMBARD208
2013-12-12 15:00:00,1.48333333333,0.3,ILOMBARD208
2013-12-12 16:00:00,0.8,0.3,ILOMBARD208
2013-12-12 17:00:00,0.614285714286,0.3,ILOMBARD208
2013-12-12 18:00:00,0.271428571429,0.3,ILOMBARD208
2013-12-12 19:00:00,0.0222222222222,0.3,ILOMBARD208
2013-12-12 20:00:00,-0.125,0.3,ILOMBARD208
2013-12-12 21:00:00,-0.514285714286,0.3,ILOMBARD208
2013-12-12 22:00:00,-0.7,0.2625,ILOMBARD208
2013-12-12 23:00:00,-0.728571428571,0.0,ILOMBARD208
2013-12-13 00:00:00,-0.971428571429,0.0,ILOMBARD208
2013-12-13 01:00:00,-1.4625,0.0,ILOMBARD208
2013-12-13 02:00:00,-1.85,0.0,ILOMBARD208
2013-12-13 03:00:00,-2.0875,0.0,ILOMBARD208
2013-12-13 04:00:00,-2.25,0.0,ILOMBARD208
2013-12-13 05:00:00,-1.95,0.0,ILOMBARD208
2013-12-13 06:00:00,-2.11111111111,0.0,ILOMBARD208
2013-12-13 07:00:00,-1.88333333333,0.0,ILOMBARD208
2013-12-13 08:00:00,-0.7125,0.0,ILOMBARD208
2013-12-13 09:00:00,0.975,0.0375,ILOMBARD208
2013-12-13 10:00:00,3.3,0.3,ILOMBARD208
2013-12-13 11:00:00,5.2125,0.3,ILOMBARD208
2013-12-13 12:00:00,7.77142857143,0.3,ILOMBARD208
2013-12-13 13:00:00,9.67142857143,0.3,ILOMBARD208
2013-12-13 14:00:00,9.35,0.3,ILOMBARD208
2013-12-13 15:00:00,8.04285714286,0.3,ILOMBARD208
2013-12-13 16:00:00,5.88333333333,0.3,ILOMBARD208
2013-12-13 17:00:00,4.225,0.3,ILOMBARD208
2013-12-13 18:00:00,3.4,0.3,ILOMBARD208
2013-12-13 19:00:00,2.75,0.3,ILOMBARD208
2013-12-13 20:00:00,2.4625,0.3,ILOMBARD208
2013-12-13 21:00:00,2.25714285714,0.3,ILOMBARD208
2013-12-13 22:00:00,2.11428571429,0.257142857143,ILOMBARD208
2013-12-13 23:00:00,2.08333333333,0.0,ILOMBARD208
2013-12-14 00:00:00,1.58571428571,0.0,ILOMBARD208
2013-12-14 01:00:00,1.08888888889,0.0,ILOMBARD208
2013-12-14 02:00:00,0.6625,0.0,ILOMBARD208
2013-12-14 03:00:00,0.714285714286,0.0,ILOMBARD208
2013-12-14 04:00:00,0.457142857143,0.0,ILOMBARD208
2013-12-14 05:00:00,0.355555555556,0.0,ILOMBARD208
2013-12-14 06:00:00,0.45,0.0,ILOMBARD208
2013-12-14 07:00:00,0.914285714286,0.0,ILOMBARD208
2013-12-14 08:00:00,2.41666666667,0.0,ILOMBARD208
2013-12-14 09:00:00,5.52857142857,0.0,ILOMBARD208
2013-12-14 10:00:00,8.95714285714,0.0,ILOMBARD208
2013-12-14 11:00:00,10.5428571429,0.0,ILOMBARD208
2013-12-14 12:00:00,12.6142857143,0.0,ILOMBARD208
2013-12-14 13:00:00,13.0777777778,0.0,ILOMBARD208
2013-12-14 14:00:00,12.4142857143,0.0,ILOMBARD208
2013-12-14 15:00:00,9.45714285714,0.0,ILOMBARD208
2013-12-14 16:00:00,7.28571428571,0.0,ILOMBARD208
2013-12-14 17:00:00,5.525,0.0,ILOMBARD208
2013-12-14 18:00:00,4.37142857143,0.0,ILOMBARD208
2013-12-14 19:00:00,3.63333333333,0.0,ILOMBARD208
2013-12-14 20:00:00,3.2125,0.0,ILOMBARD208
2013-12-14 21:00:00,2.77142857143,0.0,ILOMBARD208
2013-12-14 22:00:00,2.0,0.0,ILOMBARD208
2013-12-14 23:00:00,1.68571428571,0.0,ILOMBARD208
2013-12-15 00:00:00,1.02857142857,0.0,ILOMBARD208
2013-12-15 01:00:00,1.08333333333,0.0,ILOMBARD208
2013-12-15 02:00:00,1.01111111111,0.0,ILOMBARD208
2013-12-15 03:00:00,0.585714285714,0.0,ILOMBARD208
2013-12-15 04:00:00,0.3,0.0,ILOMBARD208
2013-12-15 05:00:00,0.444444444444,0.0,ILOMBARD208
2013-12-15 06:00:00,9.25185853854e-18,0.0,ILOMBARD208
2013-12-15 07:00:00,0.683333333333,0.0,ILOMBARD208
2013-12-15 08:00:00,2.0875,0.15,ILOMBARD208
2013-12-15 09:00:00,4.2875,0.3,ILOMBARD208
2013-12-15 10:00:00,6.1625,0.3,ILOMBARD208
2013-12-15 11:00:00,6.23333333333,0.3,ILOMBARD208
2013-12-15 12:00:00,7.475,0.3,ILOMBARD208
2013-12-15 13:00:00,9.375,0.3,ILOMBARD208
2013-12-15 14:00:00,9.11428571429,0.3,ILOMBARD208
2013-12-15 15:00:00,7.625,0.3,ILOMBARD208
2013-12-15 16:00:00,5.81666666667,0.3,ILOMBARD208
2013-12-15 17:00:00,3.98888888889,0.3,ILOMBARD208
2013-12-15 18:00:00,3.3,0.3,ILOMBARD208
2013-12-15 19:00:00,2.325,0.3,ILOMBARD208
2013-12-15 20:00:00,1.67142857143,0.3,ILOMBARD208
2013-12-15 21:00:00,1.11666666667,0.3,ILOMBARD208
2013-12-15 22:00:00,0.628571428571,0.3,ILOMBARD208
2013-12-15 23:00:00,0.183333333333,0.0,ILOMBARD208
2013-12-16 00:00:00,-0.5,0.0,ILOMBARD208
2013-12-16 01:00:00,-0.985714285714,0.0,ILOMBARD208
2013-12-16 02:00:00,-1.54285714286,0.0,ILOMBARD208
2013-12-16 03:00:00,-1.45714285714,0.0,ILOMBARD208
2013-12-16 04:00:00,-1.3625,0.0,ILOMBARD208
2013-12-16 05:00:00,-0.77,0.0,ILOMBARD208
2013-12-16 06:00:00,-0.6375,0.0,ILOMBARD208
2013-12-16 07:00:00,-0.542857142857,0.0,ILOMBARD208
2013-12-16 08:00:00,0.633333333333,0.05,ILOMBARD208
2013-12-16 09:00:00,3.61428571429,0.3,ILOMBARD208
2013-12-16 10:00:00,6.21666666667,0.3,ILOMBARD208
2013-12-16 11:00:00,9.1375,0.3,ILOMBARD208
2013-12-16 12:00:00,11.2571428571,0.3,ILOMBARD208
2013-12-16 13:00:00,10.8571428571,0.3,ILOMBARD208
2013-12-16 14:00:00,9.78571428571,0.3,ILOMBARD208
2013-12-16 15:00:00,8.3,0.3,ILOMBARD208
2013-12-16 16:00:00,6.22857142857,0.3,ILOMBARD208
2013-12-16 17:00:00,4.375,0.3,ILOMBARD208
2013-12-16 18:00:00,3.08571428571,0.3,ILOMBARD208
2013-12-16 19:00:00,2.025,0.3,ILOMBARD208
2013-12-16 20:00:00,1.625,0.3,ILOMBARD208
2013-12-16 21:00:00,0.828571428571,0.3,ILOMBARD208
2013-12-16 22:00:00,0.1,0.3,ILOMBARD208
2013-12-16 23:00:00,-0.2625,0.0,ILOMBARD208
2013-12-17 00:00:00,-0.0375,0.0,ILOMBARD208
2013-12-17 01:00:00,-0.0571428571429,0.0,ILOMBARD208
2013-12-17 02:00:00,-0.128571428571,0.0,ILOMBARD208
2013-12-17 03:00:00,-0.75,0.0,ILOMBARD208
2013-12-17 04:00:00,-0.3,0.0,ILOMBARD208
2013-12-17 05:00:00,-0.39,0.0,ILOMBARD208
2013-12-17 06:00:00,-0.2375,0.0,ILOMBARD208
2013-12-17 07:00:00,-0.128571428571,0.0,ILOMBARD208
2013-12-17 08:00:00,1.0375,0.0,ILOMBARD208
2013-12-17 09:00:00,4.175,0.0,ILOMBARD208
2013-12-17 10:00:00,6.31428571429,0.0,ILOMBARD208
2013-12-17 11:00:00,8.0875,0.0,ILOMBARD208
2013-12-17 12:00:00,10.5142857143,0.0,ILOMBARD208
2013-12-17 13:00:00,10.7125,0.0,ILOMBARD208
2013-12-17 14:00:00,9.63333333333,0.0,ILOMBARD208
2013-12-17 15:00:00,7.8875,0.0,ILOMBARD208
2013-12-17 16:00:00,6.24285714286,0.0,ILOMBARD208
2013-12-17 17:00:00,4.4375,0.0,ILOMBARD208
2013-12-17 18:00:00,3.18333333333,0.0,ILOMBARD208
2013-12-17 19:00:00,2.6125,0.0,ILOMBARD208
2013-12-17 20:00:00,1.42857142857,0.0,ILOMBARD208
2013-12-17 21:00:00,0.783333333333,0.0,ILOMBARD208
2013-12-17 22:00:00,0.0333333333333,0.0,ILOMBARD208
2013-12-17 23:00:00,0.271428571429,0.0,ILOMBARD208
2013-12-18 00:00:00,-0.414285714286,0.0,ILOMBARD208
2013-12-18 01:00:00,-0.3375,0.0,ILOMBARD208
2013-12-18 02:00:00,-0.728571428571,0.0,ILOMBARD208
2013-12-18 03:00:00,-0.683333333333,0.0,ILOMBARD208
2013-12-18 04:00:00,-0.642857142857,0.0,ILOMBARD208
2013-12-18 05:00:00,-0.37,0.0,ILOMBARD208
2013-12-18 06:00:00,-0.425,0.0,ILOMBARD208
2013-12-18 07:00:00,0.0,0.0,ILOMBARD208
2013-12-18 08:00:00,0.9,0.171428571429,ILOMBARD208
2013-12-18 09:00:00,3.47142857143,0.3,ILOMBARD208
2013-12-18 10:00:00,5.55,0.3,ILOMBARD208
2013-12-18 11:00:00,6.37142857143,0.3,ILOMBARD208
2013-12-18 12:00:00,6.9625,0.3,ILOMBARD208
2013-12-18 13:00:00,7.82857142857,0.3,ILOMBARD208
2013-12-18 14:00:00,7.93333333333,0.3,ILOMBARD208
2013-12-18 15:00:00,6.625,0.3,ILOMBARD208
2013-12-18 16:00:00,5.11111111111,0.3,ILOMBARD208
2013-12-18 17:00:00,3.9875,0.3,ILOMBARD208
2013-12-18 18:00:00,2.71428571429,0.3,ILOMBARD208
2013-12-18 19:00:00,1.9375,0.3,ILOMBARD208
2013-12-18 20:00:00,1.38571428571,0.3,ILOMBARD208
2013-12-18 21:00:00,1.175,0.3,ILOMBARD208
2013-12-18 22:00:00,1.65,0.3,ILOMBARD208
2013-12-18 23:00:00,2.35,0.0,ILOMBARD208
2013-12-19 00:00:00,3.28571428571,0.0,ILOMBARD208
2013-12-19 01:00:00,3.7375,0.0,ILOMBARD208
2013-12-19 02:00:00,3.8,0.0,ILOMBARD208
2013-12-19 03:00:00,3.6,0.15,ILOMBARD208
2013-12-19 04:00:00,3.62857142857,0.671428571429,ILOMBARD208
2013-12-19 05:00:00,3.63,1.81,ILOMBARD208
2013-12-19 06:00:00,3.6625,2.4375,ILOMBARD208
2013-12-19 07:00:00,4.02857142857,3.07142857143,ILOMBARD208
2013-12-19 08:00:00,4.22857142857,3.34285714286,ILOMBARD208
2013-12-19 09:00:00,4.1375,4.0,ILOMBARD208
2013-12-19 10:00:00,4.07142857143,5.08571428571,ILOMBARD208
2013-12-19 11:00:00,4.2125,6.2375,ILOMBARD208
2013-12-19 12:00:00,4.31428571429,7.74285714286,ILOMBARD208
2013-12-19 13:00:00,4.3,9.48333333333,ILOMBARD208
2013-12-19 14:00:00,4.1,10.8666666667,ILOMBARD208
2013-12-19 15:00:00,4.0375,12.6,ILOMBARD208
2013-12-19 16:00:00,4.12857142857,14.0142857143,ILOMBARD208
2013-12-19 17:00:00,4.15714285714,15.3142857143,ILOMBARD208
