cell_id,cell_latitude,cell_longitude,station_latitude,station_longitude,station_name
6182,45.486489054591600,9.256604732906660,45.497990000000000,9.240542000000000,IMILANOM4
6183,45.486482259653800,9.259611913689340,45.497990000000000,9.240542000000000,IMILANOM4
6184,45.486475385550600,9.262619093392040,45.497990000000000,9.240542000000000,IMILANOM4
6185,45.486468432282000,9.265626272002260,45.497990000000000,9.240542000000000,IMILANOM4
6186,45.486461399848200,9.268633449507490,45.497990000000000,9.240542000000000,IMILANOM4
6187,45.486454288249200,9.271640625895230,45.497990000000000,9.240542000000000,IMILANOM4
6188,45.486447097485000,9.274647801152950,45.497990000000000,9.240542000000000,IMILANOM4
6189,45.486439827555800,9.277654975268160,45.497990000000000,9.240542000000000,IMILANOM4
6190,45.486432478461600,9.280662148228350,45.497990000000000,9.240542000000000,IMILANOM4
6191,45.486425050202500,9.283669320021000,45.497990000000000,9.240542000000000,IMILANOM4
6192,45.486417542778700,9.286676490633610,45.497990000000000,9.240542000000000,IMILANOM4
6193,45.486409956190100,9.289683660053660,45.497990000000000,9.240542000000000,IMILANOM4
6194,45.486402290436800,9.292690828268660,45.489471000000000,9.337339000000000,ILOMBARD208
6195,45.486394545519000,9.295697995266090,45.489471000000000,9.337339000000000,ILOMBARD208
6196,45.486386721436800,9.298705161033440,45.489471000000000,9.337339000000000,ILOMBARD208
6197,45.486378818190100,9.301712325558210,45.489471000000000,9.337339000000000,ILOMBARD208
6198,45.486370835779200,9.304719488827880,45.489471000000000,9.337339000000000,ILOMBARD208
6199,45.486362774204000,9.307726650829940,45.489471000000000,9.337339000000000,ILOMBARD208
6200,45.486354633464700,9.310733811551900,45.489471000000000,9.337339000000000,ILOMBARD208
6201,45.488891802273100,9.013021139662740,45.513390000000000,9.005838000000000,ILOMBARD131
6202,45.488891419877300,9.016028478936950,45.513390000000000,9.005838000000000,ILOMBARD131
6203,45.488890958307000,9.019035818144470,45.513390000000000,9.005838000000000,ILOMBARD131
6204,45.488890417562300,9.022043157272790,45.513390000000000,9.005838000000000,ILOMBARD131
6205,45.488889797643200,9.025050496309410,45.513390000000000,9.005838000000000,ILOMBARD131
6206,45.488889098549600,9.028057835241800,45.513390000000000,9.005838000000000,ILOMBARD131
6207,45.488888320281600,9.031065174057460,45.513390000000000,9.005838000000000,ILOMBARD131
6208,45.488887462839200,9.034072512743870,45.513390000000000,9.005838000000000,ILOMBARD131
6209,45.488886526222400,9.037079851288530,45.513390000000000,9.005838000000000,ILOMBARD131
6210,45.488885510431100,9.040087189678910,45.513390000000000,9.005838000000000,ILOMBARD131
6211,45.488884415465500,9.043094527902510,45.513390000000000,9.005838000000000,ILOMBARD131
6212,45.488883241325500,9.046101865946830,45.513390000000000,9.005838000000000,ILOMBARD131
6213,45.488881988011200,9.049109203799330,45.513390000000000,9.005838000000000,ILOMBARD131
6214,45.488880655522500,9.052116541447520,45.513390000000000,9.005838000000000,ILOMBARD131
6215,45.488879243859400,9.055123878878880,45.513390000000000,9.005838000000000,ILOMBARD131
6216,45.488877753022100,9.058131216080890,45.513390000000000,9.005838000000000,ILOMBARD131
6217,45.488876183010400,9.061138553041060,45.513390000000000,9.005838000000000,ILOMBARD131
6218,45.488874533824500,9.064145889746860,45.513390000000000,9.005838000000000,ILOMBARD131
6219,45.488872805464200,9.067153226185780,45.513390000000000,9.005838000000000,ILOMBARD131
6220,45.488870997929800,9.070160562345310,45.513390000000000,9.005838000000000,ILOMBARD131
6221,45.488869111221100,9.073167898212950,45.513390000000000,9.005838000000000,ILOMBARD131
6222,45.488867145338200,9.076175233776170,45.447181999999900,9.127700000000000,IMILANOM7
6223,45.488865100281100,9.079182569022470,45.447181999999900,9.127700000000000,IMILANOM7
6224,45.488862976049900,9.082189903939330,45.447181999999900,9.127700000000000,IMILANOM7
6225,45.488860772644500,9.085197238514240,45.447181999999900,9.127700000000000,IMILANOM7
6226,45.488858490064900,9.088204572734690,45.447181999999900,9.127700000000000,IMILANOM7
6227,45.488856128311300,9.091211906588170,45.453650000000000,9.133364000000000,ILOMBARD204
6228,45.488853687383700,9.094219240062170,45.453650000000000,9.133364000000000,ILOMBARD204
6229,45.488851167282000,9.097226573144180,45.453650000000000,9.133364000000000,ILOMBARD204
6230,45.488848568006300,9.100233905821670,45.453650000000000,9.133364000000000,ILOMBARD204
6231,45.488845889556600,9.103241238082150,45.453650000000000,9.133364000000000,ILOMBARD204
6232,45.488843131932900,9.106248569913100,45.453650000000000,9.133364000000000,ILOMBARD204
6233,45.488840295135300,9.109255901302000,45.453650000000000,9.133364000000000,ILOMBARD204
6234,45.488837379163800,9.112263232236350,45.453650000000000,9.133364000000000,ILOMBARD204
6235,45.488834384018500,9.115270562703640,45.453650000000000,9.133364000000000,ILOMBARD204
6236,45.488831309699300,9.118277892691340,45.453650000000000,9.133364000000000,ILOMBARD204
6237,45.488828156206400,9.121285222186970,45.453650000000000,9.133364000000000,ILOMBARD204
6238,45.488824923539700,9.124292551177980,45.453650000000000,9.133364000000000,ILOMBARD204
6239,45.488821611699200,9.127299879651890,45.453650000000000,9.133364000000000,ILOMBARD204
6240,45.488818220685100,9.130307207596170,45.453650000000000,9.133364000000000,ILOMBARD204
6241,45.488814750497300,9.133314534998310,45.453650000000000,9.133364000000000,ILOMBARD204
6242,45.488811201135900,9.136321861845810,45.453650000000000,9.133364000000000,ILOMBARD204
6243,45.488807572600900,9.139329188126150,45.453650000000000,9.133364000000000,ILOMBARD204
6244,45.488803864892400,9.142336513826820,45.453650000000000,9.133364000000000,ILOMBARD204
6245,45.488800078010400,9.145343838935310,45.453650000000000,9.133364000000000,ILOMBARD204
6246,45.488796211955000,9.148351163439100,45.453650000000000,9.133364000000000,ILOMBARD204
6247,45.488792266726100,9.151358487325680,45.453650000000000,9.133364000000000,ILOMBARD204
6248,45.488788242323900,9.154365810582560,45.453650000000000,9.133364000000000,ILOMBARD204
6249,45.488784138748300,9.157373133197200,45.453650000000000,9.133364000000000,ILOMBARD204
6250,45.488779955999500,9.160380455157100,45.453650000000000,9.133364000000000,ILOMBARD204
6251,45.488775694077400,9.163387776449750,45.453650000000000,9.133364000000000,ILOMBARD204
6252,45.488771352982100,9.166395097062630,45.453650000000000,9.133364000000000,ILOMBARD204
6253,45.488766932713800,9.169402416983250,45.453650000000000,9.133364000000000,ILOMBARD204
6254,45.488762433272300,9.172409736199070,45.453650000000000,9.133364000000000,ILOMBARD204
6255,45.488757854657700,9.175417054697600,45.453650000000000,9.133364000000000,ILOMBARD204
6256,45.488753196870200,9.178424372466330,45.453650000000000,9.133364000000000,ILOMBARD204
6257,45.488748459909800,9.181431689492730,45.497990000000000,9.240542000000000,IMILANOM4
6258,45.488743643776400,9.184439005764300,45.497990000000000,9.240542000000000,IMILANOM4
6259,45.488738748470200,9.187446321268520,45.497990000000000,9.240542000000000,IMILANOM4
6260,45.488733773991300,9.190453635992890,45.497990000000000,9.240542000000000,IMILANOM4
6261,45.488728720339500,9.193460949924900,45.497990000000000,9.240542000000000,IMILANOM4
6262,45.488723587515200,9.196468263052030,45.497990000000000,9.240542000000000,IMILANOM4
6263,45.488718375518200,9.199475575361770,45.497990000000000,9.240542000000000,IMILANOM4
6264,45.488713084348700,9.202482886841620,45.497990000000000,9.240542000000000,IMILANOM4
6265,45.488707714006600,9.205490197479050,45.497990000000000,9.240542000000000,IMILANOM4
6266,45.488702264492100,9.208497507261560,45.497990000000000,9.240542000000000,IMILANOM4
6267,45.488696735805200,9.211504816176640,45.497990000000000,9.240542000000000,IMILANOM4
6268,45.488691127946000,9.214512124211780,45.497990000000000,9.240542000000000,IMILANOM4
6269,45.488685440914600,9.217519431354450,45.497990000000000,9.240542000000000,IMILANOM4
6270,45.488679674710900,9.220526737592170,45.497990000000000,9.240542000000000,IMILANOM4
6271,45.488673829335100,9.223534042912410,45.497990000000000,9.240542000000000,IMILANOM4
6272,45.488667904787200,9.226541347302650,45.497990000000000,9.240542000000000,IMILANOM4
6273,45.488661901067400,9.229548650750400,45.497990000000000,9.240542000000000,IMILANOM4
6274,45.488655818175500,9.232555953243140,45.497990000000000,9.240542000000000,IMILANOM4
6275,45.488649656111800,9.235563254768360,45.497990000000000,9.240542000000000,IMILANOM4
6276,45.488643414876300,9.238570555313540,45.497990000000000,9.240542000000000,IMILANOM4
6277,45.488637094469100,9.241577854866180,45.497990000000000,9.240542000000000,IMILANOM4
6278,45.488630694890200,9.244585153413770,45.497990000000000,9.240542000000000,IMILANOM4
6279,45.488624216139700,9.247592450943790,45.497990000000000,9.240542000000000,IMILANOM4
6280,45.488617658217600,9.250599747443740,45.497990000000000,9.240542000000000,IMILANOM4
6281,45.488611021124100,9.253607042901100,45.497990000000000,9.240542000000000,IMILANOM4
6282,45.488604304859200,9.256614337303360,45.497990000000000,9.240542000000000,IMILANOM4
6283,45.488597509423000,9.259621630638020,45.497990000000000,9.240542000000000,IMILANOM4
6284,45.488590634815600,9.262628922892550,45.497990000000000,9.240542000000000,IMILANOM4
6285,45.488583681037000,9.265636214054460,45.497990000000000,9.240542000000000,IMILANOM4
6286,45.488576648087300,9.268643504111230,45.497990000000000,9.240542000000000,IMILANOM4
6287,45.488569535966600,9.271650793050340,45.497990000000000,9.240542000000000,IMILANOM4
6288,45.488562344674900,9.274658080859290,45.497990000000000,9.240542000000000,IMILANOM4
6289,45.488555074212500,9.277665367525580,45.497990000000000,9.240542000000000,IMILANOM4
6290,45.488547724579200,9.280672653036670,45.497990000000000,9.240542000000000,IMILANOM4
6291,45.488540295775200,9.283679937380080,45.497990000000000,9.240542000000000,IMILANOM4
6292,45.488532787800700,9.286687220543280,45.497990000000000,9.240542000000000,IMILANOM4
6293,45.488525200655600,9.289694502513770,45.497990000000000,9.240542000000000,IMILANOM4
6294,45.488517534340000,9.292701783279030,45.489471000000000,9.337339000000000,ILOMBARD208
6295,45.488509788854100,9.295709062826560,45.489471000000000,9.337339000000000,ILOMBARD208
6296,45.488501964197900,9.298716341143840,45.489471000000000,9.337339000000000,ILOMBARD208
6297,45.488494060371600,9.301723618218360,45.489471000000000,9.337339000000000,ILOMBARD208
6298,45.488486077375100,9.304730894037620,45.489471000000000,9.337339000000000,ILOMBARD208
6299,45.488478015208600,9.307738168589100,45.489471000000000,9.337339000000000,ILOMBARD208
6300,45.488469873872100,9.310745441860300,45.489471000000000,9.337339000000000,ILOMBARD208
6301,45.491007072841500,9.013021627070270,45.513390000000000,9.005838000000000,ILOMBARD131
6302,45.491006690417700,9.016029078915240,45.513390000000000,9.005838000000000,ILOMBARD131
6303,45.491006228813600,9.019036530693530,45.513390000000000,9.005838000000000,ILOMBARD131
6304,45.491005688029200,9.022043982392600,45.513390000000000,9.005838000000000,ILOMBARD131
6305,45.491005068064600,9.025051433999950,45.513390000000000,9.005838000000000,ILOMBARD131
6306,45.491004368919700,9.028058885503060,45.513390000000000,9.005838000000000,ILOMBARD131
6307,45.491003590594600,9.031066336889420,45.513390000000000,9.005838000000000,ILOMBARD131
6308,45.491002733089300,9.034073788146520,45.513390000000000,9.005838000000000,ILOMBARD131
6309,45.491001796403800,9.037081239261840,45.513390000000000,9.005838000000000,ILOMBARD131
6310,45.491000780538100,9.040088690222870,45.513390000000000,9.005838000000000,ILOMBARD131
6311,45.490999685492100,9.043096141017100,45.513390000000000,9.005838000000000,ILOMBARD131
6312,45.490998511266000,9.046103591632010,45.513390000000000,9.005838000000000,ILOMBARD131
6313,45.490997257859700,9.049111042055080,45.513390000000000,9.005838000000000,ILOMBARD131
6314,45.490995925273300,9.052118492273820,45.513390000000000,9.005838000000000,ILOMBARD131
6315,45.490994513506700,9.055125942275690,45.513390000000000,9.005838000000000,ILOMBARD131
6316,45.490993022559900,9.058133392048190,45.513390000000000,9.005838000000000,ILOMBARD131
6317,45.490991452433100,9.061140841578810,45.513390000000000,9.005838000000000,ILOMBARD131
6318,45.490989803126200,9.064148290855020,45.513390000000000,9.005838000000000,ILOMBARD131
6319,45.490988074639200,9.067155739864320,45.513390000000000,9.005838000000000,ILOMBARD131
6320,45.490986266972100,9.070163188594200,45.513390000000000,9.005838000000000,ILOMBARD131
6321,45.490984380125100,9.073170637032130,45.513390000000000,9.005838000000000,ILOMBARD131
6322,45.490982414097900,9.076178085165610,45.447181999999900,9.127700000000000,IMILANOM7
6323,45.490980368890900,9.079185532982130,45.447181999999900,9.127700000000000,IMILANOM7
6324,45.490978244503800,9.082192980469160,45.447181999999900,9.127700000000000,IMILANOM7
6325,45.490976040936800,9.085200427614200,45.447181999999900,9.127700000000000,IMILANOM7
6326,45.490973758189800,9.088207874404720,45.453650000000000,9.133364000000000,ILOMBARD204
6327,45.490971396263000,9.091215320828230,45.453650000000000,9.133364000000000,ILOMBARD204
6328,45.490968955156200,9.094222766872210,45.453650000000000,9.133364000000000,ILOMBARD204
6329,45.490966434869700,9.097230212524130,45.453650000000000,9.133364000000000,ILOMBARD204
6330,45.490963835403300,9.100237657771490,45.453650000000000,9.133364000000000,ILOMBARD204
6331,45.490961156757100,9.103245102601780,45.453650000000000,9.133364000000000,ILOMBARD204
6332,45.490958398931200,9.106252547002470,45.453650000000000,9.133364000000000,ILOMBARD204
6333,45.490955561925500,9.109259990961070,45.453650000000000,9.133364000000000,ILOMBARD204
6334,45.490952645740100,9.112267434465050,45.453650000000000,9.133364000000000,ILOMBARD204
6335,45.490949650375100,9.115274877501900,45.453650000000000,9.133364000000000,ILOMBARD204
6336,45.490946575830400,9.118282320059100,45.453650000000000,9.133364000000000,ILOMBARD204
6337,45.490943422106100,9.121289762124150,45.453650000000000,9.133364000000000,ILOMBARD204
6338,45.490940189202300,9.124297203684530,45.453650000000000,9.133364000000000,ILOMBARD204
6339,45.490936877118900,9.127304644727730,45.453650000000000,9.133364000000000,ILOMBARD204
6340,45.490933485856000,9.130312085241230,45.453650000000000,9.133364000000000,ILOMBARD204
6341,45.490930015413700,9.133319525212520,45.453650000000000,9.133364000000000,ILOMBARD204
6342,45.490926465791900,9.136326964629090,45.453650000000000,9.133364000000000,ILOMBARD204
6343,45.490922836990800,9.139334403478420,45.453650000000000,9.133364000000000,ILOMBARD204
6344,45.490919129010300,9.142341841748000,45.453650000000000,9.133364000000000,ILOMBARD204
6345,45.490915341850500,9.145349279425320,45.453650000000000,9.133364000000000,ILOMBARD204
6346,45.490911475511500,9.148356716497860,45.453650000000000,9.133364000000000,ILOMBARD204
6347,45.490907529993200,9.151364152953110,45.453650000000000,9.133364000000000,ILOMBARD204
6348,45.490903505295800,9.154371588778560,45.453650000000000,9.133364000000000,ILOMBARD204
6349,45.490899401419200,9.157379023961690,45.453650000000000,9.133364000000000,ILOMBARD204
6350,45.490895218363500,9.160386458490000,45.453650000000000,9.133364000000000,ILOMBARD204
6351,45.490890956128800,9.163393892350960,45.453650000000000,9.133364000000000,ILOMBARD204
6352,45.490886614715100,9.166401325532060,45.453650000000000,9.133364000000000,ILOMBARD204
6353,45.490882194122500,9.169408758020800,45.453650000000000,9.133364000000000,ILOMBARD204
6354,45.490877694350900,9.172416189804650,45.453650000000000,9.133364000000000,ILOMBARD204
6355,45.490873115400600,9.175423620871110,45.453650000000000,9.133364000000000,ILOMBARD204
